Date,XLC Closing Price,XLC Log Return,XLC Volatility,XLY Closing Price,XLY Log Return,XLY Volatility,XLP Closing Price,XLP Log Return,XLP Volatility,XLE Closing Price,XLE Log Return,XLE Volatility,XLF Closing Price,XLF Log Return,XLF Volatility,XLV Closing Price,XLV Log Return,XLV Volatility,XLI Closing Price,XLI Log Return,XLI Volatility,XLK Closing Price,XLK Log Return,XLK Volatility,XLB Closing Price,XLB Log Return,XLB Volatility,XLRE Closing Price,XLRE Log Return,XLRE Volatility
2025-04-14,90.75462341308594,0.0066611789936827995,0.0453005195916798,94.38896179199219,0.002894803641956948,0.05569618052265093,79.52091217041016,0.016906634624841634,0.01990140818462606,38.35367202758789,0.0035430052320357557,0.05305985474435746,46.4329833984375,0.010232397733521853,0.037321636602005714,136.11251831054688,0.012127472965811866,0.02700060968996117,125.29145050048828,0.010370229351275,0.042346378080663334,99.51130676269531,0.00908389090667947,0.06621960212993418,39.95229721069336,0.011977775117244379,0.048216519074146244,38.443397521972656,0.021856121761853968,0.03341976554121826
2025-04-15,90.9818115234375,0.0025001946227949296,0.043666521816784626,93.70933532714844,-0.007226321904478935,0.053564381055031876,78.84947967529297,-0.008479318769403662,0.01770418221863471,38.29553985595703,-0.001516837064548849,0.0512783754080372,46.55116271972656,0.0025419254756049946,0.03668457866118623,135.2774200439453,-0.006154251019243452,0.026293428856528148,124.6698226928711,-0.0049738031911745586,0.04189912172910888,99.87423706054688,0.0036404915995806174,0.06358426492813522,39.63844680786133,-0.007886646455454853,0.043875941969694236,38.501380920410156,0.001507143449807956,0.028380202834971224
2025-04-16,88.53218841552734,-0.027293416373669763,0.020631226075637662,91.39761352539062,-0.024978446346795604,0.02035442431765259,78.00289154052734,-0.010794817434106336,0.01233522803763239,38.61042785644531,0.008188955149394697,0.03546339426381365,45.82241439819336,-0.015778612533730203,0.018632150826186265,133.9019317626953,-0.010219953679096018,0.017587876782534505,122.96282958984375,-0.013786712899494513,0.017703487212537745,96.40406799316406,-0.03536336528869634,0.029701981867846478,39.329498291015625,-0.00782469628051686,0.023273020759899326,38.4820556640625,-0.0005020627192289469,0.01647359278016345
2025-04-17,89.1050796508789,0.006450146726740664,0.015057193526747246,91.9730453491211,0.00627618089107037,0.013972745818288087,79.66687774658203,0.02110801576369771,0.014842196024384295,39.4824333190918,0.02233345518039269,0.01151377931798379,45.940589904785156,0.0025756691996191663,0.012095447736487084,133.115966796875,-0.005887000384441609,0.011537522262135315,123.6337890625,0.005441770711010837,0.01240811166916464,95.88204956054688,-0.005429614178225009,0.021062463132461597,39.59921646118164,0.006834501762743491,0.015488178790281948,39.090885162353516,0.015697277769342325,0.009616938397133595
2025-04-21,87.0999526977539,-0.022760002745197506,0.01671770091540484,89.51746368408203,-0.02706181757659063,0.015446204724787723,78.90786743164062,-0.009572975955363638,0.015768978020553097,38.4505615234375,-0.026482547052565617,0.017851203309453282,44.95579528808594,-0.021669357904811636,0.013589140694150972,130.2471466064453,-0.02178690577321329,0.012195680294486286,120.86115264892578,-0.022681494008989965,0.013555786436090346,93.40620422363281,-0.026161016241242462,0.019183633316750496,38.99602508544922,-0.015349611681443266,0.01139305856418526,38.279109954833984,-0.020985008367415667,0.016622449650136935
2025-04-22,89.37178039550781,0.025748636039981378,0.021946777383090126,92.3500747680664,0.031152785053012323,0.024098727224764784,80.02691650390625,0.014082097540768123,0.015131720546524445,39.429141998291016,0.025131887692694206,0.020905269827131444,46.442832946777344,0.03254247722878767,0.021157888417949685,132.69349670410156,0.018608159291098346,0.014734938586452069,122.97270202636719,0.017320008049546764,0.015724723208760973,95.68318939208984,0.024084854188297502,0.023717098636243474,39.908164978027344,0.023121218952062213,0.015330464073483232,39.0618896484375,0.020242986978754308,0.01618742338655026
2025-04-23,90.80401611328125,0.015898538133054124,0.023556014113934074,94.41377258300781,0.02210044225487325,0.026661598353483834,79.5695571899414,-0.005731462047834,0.014733844292643464,39.35647964477539,-0.001844559263542041,0.020933386023815465,46.99431610107422,0.011804503108873021,0.02182638865199085,133.3517608642578,0.004948522739801639,0.015357522797655758,124.51195526123047,0.012439341492889312,0.0172375700536572,98.45733642578125,0.02858069802159573,0.028812114043372663,39.95720291137695,0.0012280151161399534,0.014720864996624268,39.1102180480957,0.0012364616290762784,0.0161949179920547
2025-04-24,92.62147521972656,0.019817513632625555,0.019107066561083134,96.29389953613281,0.019718009746923944,0.022774934208167518,78.86894226074219,-0.008844056189728017,0.01433683355767716,39.98625946044922,0.01587525334615292,0.02145901599751295,47.516258239746094,0.01104527083083732,0.01957699633506307,134.98268127441406,0.01215602798060472,0.015928920624069486,127.3043212890625,0.022178713209463696,0.01767684433107252,102.13133239746094,0.03663623598195908,0.026395616218475106,40.820289611816406,0.02137029808985122,0.01579774994807005,39.2261848449707,0.002960740532007348,0.016073931656486986
2025-04-25,93.20426177978516,0.006272419312778155,0.019113232358129017,98.02522277832031,0.017819852581186676,0.02283270990224064,78.66458892822266,-0.0025944120670937268,0.009691311642023671,39.91358947753906,-0.001819027292641278,0.01979949310514571,47.289756774902344,-0.004778217832558507,0.020280475315310263,135.631103515625,0.004792242809534248,0.015379225297734871,127.29444885253906,-7.755290037649738e-05,0.01796377192480162,103.64269256591797,0.014689777746324958,0.024636455383154034,40.51625061035156,-0.007476108935800852,0.01717167645879116,39.16819763183594,-0.001479371911055966,0.014678655396360919
2025-04-28,93.55984497070312,0.0038078368135770206,0.009200498411145742,98.05994415283203,0.0003541458583332244,0.011223939230956406,78.40184783935547,-0.0033456076211834654,0.008930547177128703,40.19457244873047,0.007015118478379189,0.01168353778681323,47.437469482421875,0.003118698458304904,0.013923662216483076,136.17147827148438,0.003976234988424191,0.006355731818898269,127.7187271118164,0.003327503758581603,0.009334748814384727,103.47367095947266,-0.0016321418654668333,0.014680883876703648,40.58980941772461,0.0018138922668962264,0.013518997120165712,39.409793853759766,0.00614922775819488,0.00852343743927118
2025-04-29,94.24140167236328,0.007258308515487237,0.0068750419027405665,98.75446319580078,0.007057632976832888,0.00929474942513889,79.05382537841797,0.008281457910334078,0.006473775053574023,40.078304290771484,-0.0028968250295192412,0.00810871275557392,47.929874420166016,0.010326581266797799,0.007104189601697591,136.8395538330078,0.00489413845209694,0.0033786760687775272,128.5475616455078,0.006468563834427021,0.00875224075675593,103.95591735839844,0.00464974424997267,0.01599886941545693,40.92818069458008,0.008301804786036773,0.010711088899089054,39.72871017456055,0.008059744143538513,0.0038063274482680854
2025-04-30,94.2710189819336,0.0003142213092506814,0.007391782923826677,97.85655212402344,-0.009133947179503363,0.012074341192066788,79.6279525756836,0.0072362398496615245,0.0073651114432367335,38.99798583984375,-0.027325148103332773,0.016146616748747913,48.018497467041016,0.0018473074703485898,0.006550627106409769,138.0087127685547,0.00850771956540048,0.0034358072266149745,129.47506713867188,0.007189365464008095,0.008528636365285306,104.38843536376953,0.0041519592065677405,0.015125968272195455,41.13904571533203,0.005138847601302499,0.010503214166084825,39.912322998046875,0.004611018754913523,0.003624895160038759
2025-05-01,94.7550277709961,0.005121091565533187,0.0026981624379123206,98.39728546142578,0.0055105644036780406,0.009847522249311597,78.93706512451172,-0.008714303234094172,0.007325636051650446,39.1433219909668,0.003719833280096002,0.013515025706128293,48.00865173339844,-0.0002050614593697816,0.005508950798273361,134.2458038330078,-0.027644342632679366,0.014944285268008518,130.45188903808594,0.007516161558504031,0.003232395064181222,105.91968536376953,0.014562224740929044,0.007142560247760795,40.957603454589844,-0.0044202183158480925,0.006553490148117536,40.028289794921875,0.002901325725962177,0.003629495166723801
2025-05-02,96.22676849365234,0.015412671633795796,0.005642585572922344,99.9251937866211,0.015408627012650689,0.009047811352743927,79.3652114868164,0.005409238773161529,0.007443334580746876,39.71497344970703,0.014498448620463752,0.015994781975648645,49.00328826904297,0.02050616427889276,0.008469648391200443,136.1027069091797,0.013737322043698793,0.01629922050172567,132.79037475585938,0.01776726275376623,0.005464398978670495,107.6895751953125,0.016571662957456667,0.007661108454378469,41.6490592956543,0.016741312809030694,0.007847684884452099,40.52116012573242,0.012237860904516024,0.0035906739521416914
2025-05-05,96.4539566040039,0.002358183108556358,0.005841702868543941,98.86359405517578,-0.01068078169947842,0.011200294838207404,79.2970962524414,-0.0008586190322106858,0.00709047170312703,38.99798583984375,-0.01821828190055972,0.016795309981899383,48.68816375732422,-0.0064514468393901125,0.010449543525626723,135.7195281982422,-0.0028193349568978844,0.016240349232336436,132.85943603515625,0.0005199422551596043,0.006215488111485393,107.11784362792969,-0.005323213887042913,0.00886383894659044,41.340110778808594,-0.007445548468825086,0.009791286547930565,40.47283935546875,-0.0011931939725433936,0.005102383675555565
2025-05-06,96.43419647216797,-0.00020488694188756704,0.006396600355601056,98.00041961669922,-0.00876930175227148,0.011515759814664904,79.1608657836914,-0.001719452914368834,0.006342114775546537,39.00767517089844,0.0002484263572406217,0.017000320804775895,48.412418365478516,-0.005679597939841287,0.010928939166840866,131.97628784179688,-0.027968194734885585,0.019707715567842694,131.69512939453125,-0.008802071934926778,0.009805157943976631,106.2279281616211,-0.008342519471297277,0.011273481528529243,41.04096984863281,-0.007262401577701788,0.010402903631078323,40.19258499145508,-0.006948590276598791,0.007109851525830699
2025-05-07,96.25640106201172,-0.001845398404366787,0.006817432817585214,98.7643814086914,0.007765267231489901,0.011202862307469382,79.28736877441406,0.001596774087815482,0.005190563481655929,39.0222053527832,0.00037242610023731316,0.011790581969738805,48.6980094909668,0.005881797766525481,0.011062644771459138,132.98825073242188,0.007638515074317786,0.01953720314137388,132.36610412597656,0.005081974105584082,0.009723777941331998,107.2918472290039,0.00996561438439477,0.011547767929022993,40.815391540527344,-0.005511578460585805,0.010318539120918653,40.16359329223633,-0.0007215798734065979,0.007080484394765445
2025-05-08,96.48358917236328,0.0023574579960684685,0.006832889976418018,99.93016815185547,0.011734595872776095,0.012027189878541686,79.1900634765625,-0.001228002103484426,0.0029564913346416246,39.53572082519531,0.013073735819089752,0.01316562423019721,49.101776123046875,0.008257051353902325,0.011133064020460336,131.7896270751953,-0.009053866999683366,0.0162096161689317,134.19151306152344,0.013696381972176286,0.010572071842701317,108.31598663330078,0.009500091796014931,0.010747342079469377,41.35972595214844,0.013248350351048663,0.011992241253943615,39.97031021118164,-0.004824011995671537,0.007463970266948675
2025-05-09,95.98971557617188,-0.0051318771788203274,0.0031498225149003806,100.41136169433594,0.0048037415725240154,0.010091388232638521,78.73271179199219,-0.005792108990166533,0.0026690559721602954,39.93296813964844,0.009997663947146927,0.012216681164611045,49.101776123046875,0.0,0.006630369247871922,130.35519409179688,-0.010943930105302658,0.013018526417219943,134.300048828125,0.0008084855386122409,0.008158714615460682,108.1817626953125,-0.0012399570489937501,0.008439167555519855,41.46760940551758,0.002605021975235994,0.008902926883350487,40.211910247802734,0.006026292771739938,0.00495167024595305
2025-05-12,97.98497009277344,0.0205730441942775,0.010111742585833864,105.40190887451172,0.048505381565883826,0.021392361397925067,78.84947967529297,0.001481993664195478,0.003014552367379274,40.97452926635742,0.025748384362983618,0.01054964759609164,50.096412658691406,0.02005419417652093,0.0096772886909065,133.57772827148438,0.024420555794240635,0.019925275791120595,138.434326171875,0.030319566800269253,0.0147725276661353,113.20306396484375,0.045370431823423873,0.020667504694446424,42.428775787353516,0.022914180034453432,0.012799915884034585,40.25056838989258,0.0009608986876584263,0.005080571268446315
2025-05-13,98.9430923461914,0.009730759565066268,0.010262841551519472,106.7958984375,0.01313877493824579,0.01781201817521529,77.78881072998047,-0.013543114579272863,0.006365477342235299,41.55101776123047,0.013971379606111174,0.009100350035663113,50.30322265625,0.004119741857881349,0.007555519800259186,129.55938720703125,-0.030544178159719184,0.020742925541658477,139.40127563476562,0.006960615275159655,0.011565310286106894,115.64907836914062,0.02137718727724071,0.017765614721025974,42.2179069519043,-0.0049823398823752255,0.012274833042483693,39.709381103515625,-0.013536665637478181,0.0073316862342611405
2025-05-14,99.45671844482422,0.005177698950915643,0.009522204374064222,107.20764923095703,0.0038480792120836283,0.018406390521392417,77.37039184570312,-0.0053934267721803195,0.005699913185888204,41.29910659790039,-0.006081148135674137,0.01143273574931617,50.165348052978516,-0.0027446332489674424,0.008924670321085723,126.51372528076172,-0.02378856196629485,0.021205818243884785,138.73031616210938,-0.004824772115201654,0.013584878706592713,116.39979553222656,0.0064703591925379545,0.018175384621154513,41.830501556396484,-0.009218690656801304,0.013195356592513786,39.37113952636719,-0.008554411051010784,0.007705609483412932
2025-05-15,99.85181427001953,0.0039646706274269914,0.009371592553375644,106.96952819824219,-0.00222359014798785,0.02025745214350844,78.9565200805664,0.020293149108513445,0.012828845388199457,41.4735107421875,0.004214060349546475,0.011778578935574024,50.500179290771484,0.006652376070180965,0.008848925904109064,128.17410278320312,0.013038715184239102,0.02361261423870537,140.2695770263672,0.011034244237889875,0.013425236309549572,116.55888366699219,0.0013658058162337799,0.019266974939304956,42.25714111328125,0.010147584219969388,0.012771760707717498,40.09593963623047,0.018242024667050466,0.012494605595976899
2025-05-16,100.53337097167969,0.006802492200474978,0.00668863020484203,107.98152923583984,0.009416176194125745,0.019856983819883284,79.86148834228516,0.011396416128491405,0.013377820884403015,41.4105339050293,-0.0015196374536404823,0.012759396243639323,50.80546951293945,0.006027129778928395,0.008285140677352615,130.75802612304688,0.019958968614079028,0.025795690074014423,141.8680419921875,0.011331222503875221,0.012650001648094033,116.77764129638672,0.0018750402965910693,0.018664917650111586,42.688690185546875,0.01016065834860945,0.012967573201011624,40.59846878051758,0.012455277899449434,0.013480931239284495
